Date,Close,Log_Return,Volatility,Extreme_Event,GARCH_Volatility,Lambda,Regime,Regime_Code
2019-04-18,2905.030029296875,0.0015778468242496,0.0062738361575437,0,0.005532177183534287,0.035787034629565784,Stable,0
2019-04-22,2907.969970703125,0.0010115058169329,0.0041449993223724,0,0.00533250366841947,0.03536532422577703,Stable,0
2019-04-23,2933.679931640625,0.0088023511749953,0.0043669347205554,0,0.005157402613201533,0.03499960252792268,Stable,0
2019-04-24,2927.25,-0.0021941686030362,0.0043268511847098,0,0.005967544457318036,0.03672404765253819,Stable,0
2019-04-25,2926.169921875,-0.0003690417402728,0.0040847973486061,0,0.0058155033494730925,0.03639406380852607,Stable,0
2019-04-26,2939.8798828125,0.0046743503233048,0.004112732220892,0,0.0055803643697858755,0.0358895569084785,Stable,0
2019-04-29,2943.030029296875,0.0010709485042338,0.003975465343016,0,0.005588400784359979,0.035906683607391965,Stable,0
2019-04-30,2945.830078125,0.0009509646987914,0.0032686884402541,0,0.005371228277898311,0.035446720330949054,Stable,0
2019-05-01,2923.72998046875,-0.0075304458502913,0.0038201969604092,0,0.005189246018985571,0.0350658291827376,Stable,0
2019-05-02,2917.52001953125,-0.0021262446486827,0.0038704158984258,0,0.006059530140427792,0.0369251405620333,Stable,0
2019-05-03,2945.639892578125,0.0095921274789174,0.0043409406643655,0,0.005885892838461593,0.03654646407178293,Stable,0
2019-05-06,2932.469970703125,-0.0044810131890725,0.0044324331449944,0,0.006652132328541767,0.03824730903883903,Stable,0
2019-05-07,2884.050048828125,-0.0166494880889055,0.005884294965112,1,0.0066224407880507785,0.03817995082810469,Stable,0
2019-05-08,2879.419921875,-0.0016067153894199,0.0057318565527163,0,0.00942221054428911,0.0450837723538806,Moderate,1
2019-05-09,2870.719970703125,-0.0030259986619282,0.0057100866000905,0,0.008720099806424644,0.043243229772360864,Moderate,1
2019-05-10,2881.39990234375,0.0037133940699186,0.0057803730254519,0,0.00820032262543421,0.041929241066829326,Moderate,1
2019-05-13,2811.8701171875,-0.0244264691384975,0.0077206645740196,1,0.007693091628125226,0.04068547128606229,Stable,0
2019-05-14,2834.409912109375,0.007983987523216,0.008016374468661,0,0.012465763337111958,0.054012024015791776,Moderate,1
2019-05-15,2850.9599609375,0.005821994327723,0.0081640522737939,0,0.011709370760238409,0.0516403062524466,Moderate,1
2019-05-16,2876.320068359375,0.008855957116499,0.0084452597528577,0,0.010866780984121053,0.04912072775545198,Moderate,1
2019-05-17,2859.530029296875,-0.0058544371740438,0.0085160519585369,0,0.010454451346507014,0.047932924839982814,Moderate,1
2019-05-20,2840.22998046875,-0.0067722579754053,0.0086067992407532,0,0.009940960347139371,0.04649378270825363,Moderate,1
2019-05-21,2864.360107421875,0.0084599490931906,0.0085862169600004,0,0.009619715105015456,0.04561549550450062,Moderate,1
2019-05-22,2856.27001953125,-0.0028283923638994,0.0085912686188441,0,0.009366929370038744,0.04493605732239075,Moderate,1
2019-05-23,2822.239990234375,-0.0119856922412819,0.0089167085490737,0,0.008741230652177615,0.04329751067543534,Moderate,1
2019-05-24,2826.06005859375,0.0013526437720373,0.0088200193810857,0,0.009585366051959362,0.045522572323113276,Moderate,1
2019-05-28,2802.389892578125,-0.0084109500002602,0.0089021714393707,0,0.008811444210007388,0.043478365038756114,Moderate,1
2019-05-29,2783.02001953125,-0.0069359101672313,0.0089183345097422,0,0.008944808509026349,0.04382396428300806,Moderate,1
2019-05-30,2788.860107421875,0.002096272674997,0.0089117955114466,0,0.008821880955939757,0.04350531216739638,Moderate,1
2019-05-31,2752.06005859375,-0.0132832052504529,0.0092394730241528,0,0.00815911117612237,0.04182678365935156,Moderate,1
2019-06-03,2744.449951171875,-0.0027690706543079,0.0087594712182213,0,0.009469601956144892,0.045210791913306486,Moderate,1
2019-06-04,2803.27001953125,0.0212059270810777,0.0103521739247797,0,0.00882575872163735,0.04351532860925284,Moderate,1
2019-06-05,2826.14990234375,0.0081287269788136,0.0100157827316392,0,0.011598982369388132,0.05130299597129002,Moderate,1
2019-06-06,2843.489990234375,0.0061168406760044,0.0101398569293653,0,0.010985717063411766,0.049468786199188985,Moderate,1
2019-06-07,2873.340087890625,0.01044297924726,0.0104157227563801,0,0.010265692876955881,0.04739879240164284,Moderate,1
2019-06-10,2886.72998046875,0.0046492200747654,0.0104351509187424,0,0.010182570954694652,0.04716547271553107,Moderate,1
2019-06-11,2885.719970703125,-0.0003499414579512,0.0087026662841395,0,0.009461148116595756,0.045188107540830025,Moderate,1
2019-06-12,2879.840087890625,-0.0020396578272374,0.0085850850579369,0,0.008712199712465295,0.043222953497373845,Moderate,1
2019-06-13,2891.639892578125,0.0040890105028501,0.0085403065018226,0,0.008127779589281441,0.041749056525817174,Moderate,1
2019-06-14,2886.97998046875,-0.0016128117861529,0.0083329575892546,0,0.00765595038860939,0.040595861246908775,Stable,0
2019-06-17,2889.669921875,0.0009313154323528,0.0082113715710191,0,0.007197023076535986,0.03950476617441219,Stable,0
2019-06-18,2917.75,0.0096704895929706,0.0082653440022572,0,0.006735975808662162,0.0384381585732254,Stable,0
2019-06-19,2926.4599609375,0.0029807167930238,0.0081064285366508,0,0.007287152016552233,0.03971670756494265,Stable,0
2019-06-20,2954.179931640625,0.0094276053358731,0.0082578564300208,0,0.006870416355009507,0.03874616992896029,Stable,0
2019-06-21,2950.4599609375,-0.0012600162797279,0.0076491489580972,0,0.007340095013166498,0.03984173463883787,Stable,0
2019-06-24,2945.35009765625,-0.001733388460587,0.0076985652276893,0,0.006908846248805223,0.038834667855568904,Stable,0
2019-06-25,2917.3798828125,-0.0095417756403875,0.0077832579825657,0,0.006568669601293625,0.03805826734707406,Stable,0
2019-06-26,2913.780029296875,-0.0012346956788039,0.0075389128865328,0,0.007476452599438171,0.0401655639642712,Stable,0
2019-06-27,2924.919921875,0.0038158857925908,0.0075463207826352,0,0.00702419440040179,0.03910151200896455,Stable,0
2019-06-28,2941.760009765625,0.0057409418405996,0.0066085719313922,0,0.006699966994107856,0.03835607676522711,Stable,0
2019-07-01,2964.330078125,0.0076430186109539,0.0065119865952446,0,0.006619929296126303,0.03817425870340913,Stable,0
2019-07-02,2973.010009765625,0.0029238472769886,0.0050719037218717,0,0.0068292490018458454,0.03865159178974968,Stable,0
2019-07-03,2995.820068359375,0.0076430956606841,0.0050468531180358,0,0.006478146239515579,0.03785428955650999,Stable,0
2019-07-05,2990.409912109375,-0.0018075342045486,0.0050931155016062,0,0.006719076703285797,0.03839961534498374,Stable,0
2019-07-08,2975.949951171875,-0.0048471730101237,0.0049875408595878,0,0.006413325434810834,0.037708899803977174,Stable,0
2019-07-09,2979.6298828125,0.0012357930584538,0.0049414581295077,0,0.006480944701521814,0.03786057897106513,Stable,0
2019-07-10,2993.070068359375,0.0045005469360826,0.0049605521414742,0,0.006126088172681191,0.03707133153553165,Stable,0
2019-07-11,2999.909912109375,0.0022826195789485,0.0048767078342343,0,0.006012470338444398,0.03682212439990394,Stable,0
2019-07-12,3013.77001953125,0.0046095343020665,0.004889577260323,0,0.0057580424207106665,0.036270126433606706,Stable,0
2019-07-15,3014.300048828125,0.0001758537283841,0.0048347524410481,0,0.005724334840020776,0.03619761911855799,Stable,0
2019-07-16,3004.0400390625,-0.0034095845550103,0.0049877292765245,0,0.005489630167745979,0.035696755766511164,Stable,0
2019-07-17,2984.419921875,-0.0065526654660931,0.0049836700912492,0,0.005554164572211028,0.03583377826355186,Stable,0
2019-07-18,2995.110107421875,0.003575597708819,0.0049970566284872,0,0.006112447194969989,0.037041322815054394,Stable,0
2019-07-19,2976.610107421875,-0.0061958894648446,0.004855666994128,0,0.005918894827971078,0.036618136253108446,Stable,0
2019-07-22,2985.030029296875,0.0028247016862503,0.0048690207828074,0,0.006315758829043544,0.0374911150150297,Stable,0
2019-07-23,3005.469970703125,0.0068241451392764,0.0050282057957563,0,0.006039286541219226,0.0368807910771862,Stable,0
2019-07-24,3019.56005859375,0.0046771928134757,0.0044269788437054,0,0.006245306846882646,0.037334637007143116,Stable,0
2019-07-25,3003.669921875,-0.0052762964835995,0.0046553653297554,0,0.006128200664974898,0.03707598097054775,Stable,0
2019-07-26,3025.860107421875,0.007360535770783,0.0048122346396591,0,0.006320641083321103,0.03750198305736902,Stable,0
2019-07-29,3020.969970703125,-0.0016174219290574,0.0047678223554039,0,0.006550199905321831,0.03801656021622496,Stable,0
2019-07-30,3013.179931640625,-0.0025819853720443,0.0046003523936489,0,0.006258872856855395,0.03736471705963276,Stable,0
2019-07-31,2980.3798828125,-0.0109452069521399,0.0052635868726566,0,0.0060899219865946895,0.03699182288440909,Stable,0
2019-08-01,2953.56005859375,-0.009039527568806,0.0053307085647723,0,0.007489689692261844,0.040197139939120774,Stable,0
2019-08-02,2932.050048828125,-0.0073093885395651,0.0055285989866455,0,0.008040397639955848,0.041533042449743346,Stable,0
2019-08-05,2844.739990234375,-0.0302301821696947,0.008549762365976,1,0.008151365505679388,0.041807554811272046,Moderate,1
2019-08-06,2881.77001953125,0.0129330239111666,0.009178090829641,0,0.014650955587505978,0.0614936158623082,High Risk,2
2019-08-07,2883.97998046875,0.0007665823338588,0.0090834607531623,0,0.014156183990501982,0.059713649377213344,High Risk,2
2019-08-08,2938.090087890625,0.018588462466865,0.0101443357488746,0,0.01283834910034257,0.055220027748403344,Moderate,1
2019-08-09,2918.64990234375,-0.0066385931336571,0.0101263571342167,0,0.01371308037318868,0.058163338064820644,High Risk,2
2019-08-12,2882.699951171875,-0.0123938091159153,0.0103965659948354,0,0.012803723054276137,0.05510663302185475,Moderate,1
2019-08-13,2926.320068359375,0.0150183462673018,0.0110807846571106,0,0.012805141664530126,0.055111274164211424,Moderate,1
2019-08-14,2840.60009765625,-0.0297303524545356,0.0127449348616052,1,0.012986779514446777,0.055708763381405416,Moderate,1
2019-08-15,2847.60009765625,0.0024612366981802,0.0127195266146318,0,0.017081547813005516,0.07103896381316122,High Risk,2
2019-08-16,2888.679931640625,0.014323058172245,0.0132253348275124,0,0.015451076954714558,0.0644850599917854,High Risk,2
2019-08-19,2923.64990234375,0.0120331755643975,0.013540331118546,0,0.015019912425915329,0.06285540607898561,High Risk,2
2019-08-20,2900.510009765625,-0.0079462153121154,0.0134916106253049,0,0.014344151850945994,0.0603837225491328,High Risk,2
2019-08-21,2924.429931640625,0.0082129795573529,0.0136033436087921,0,0.013476980386488742,0.05735378586914806,High Risk,2
2019-08-22,2922.949951171875,-0.0005062029592785,0.0135772977291816,0,0.012599402318021938,0.05444224059817494,Moderate,1
2019-08-23,2847.110107421875,-0.0262888811228378,0.0144934919553551,1,0.011472441461189874,0.05091903855552242,Moderate,1
2019-08-26,2878.3798828125,0.0109231127307978,0.0148259381632076,0,0.015151292018196243,0.06334756450002865,High Risk,2
2019-08-27,2869.159912109375,-0.0032083218005562,0.0148269653206865,0,0.014319883334740095,0.06029678849677458,High Risk,2
2019-08-28,2887.93994140625,0.0065241515305625,0.0148146555183519,0,0.013083992211193763,0.05603119671415661,High Risk,2
2019-08-29,2924.580078125,0.0126074824410943,0.0150298233842574,0,0.012112793297871682,0.05289200432562186,Moderate,1
2019-08-30,2926.4599609375,0.0006425807598767,0.0149449537245839,0,0.012021443833503835,0.0526059433689037,Moderate,1
2019-09-03,2906.27001953125,-0.0069230093326854,0.0132883644878217,0,0.010950140023373283,0.0493644146459284,Moderate,1
2019-09-04,2937.780029296875,0.0107837252784214,0.013195744681589,0,0.01048157694336941,0.048010175570074566,Moderate,1
2019-09-05,2976.0,0.0129259129217597,0.0134636330298093,0,0.010410590317559166,0.04780827633414533,Moderate,1
2019-09-06,2978.7099609375,0.0009101908043767,0.0128540710691375,0,0.010721184009302135,0.04869798010356623,Moderate,1
2019-09-09,2978.429931640625,-9.401467889992668e-05,0.012740581629594,0,0.009804748343896132,0.04611933158579042,Moderate,1
2019-09-10,2979.389892578125,0.000322252425931,0.0123475043626929,0,0.00900770178361893,0.043987897334048044,Moderate,1
2019-09-11,3000.929931640625,0.0072036723263872,0.0120215304276494,0,0.008306194139119167,0.042193604438413176,Moderate,1
2019-09-12,3009.570068359375,0.0028750162782333,0.0095558029343203,0,0.008118975108673251,0.04172724045465132,Moderate,1
2019-09-13,3007.389892578125,-0.000724676876966,0.0095898049142828,0,0.0075782773286115135,0.04040909822634894,Stable,0
2019-09-16,2997.9599609375,-0.0031405129163559,0.0092683130549189,0,0.007090528610407571,0.039255797878534,Stable,0
2019-09-17,3005.699951171875,0.0025784253724619,0.0089578546310671,0,0.006832253615880649,0.038658486792439016,Stable,0
2019-09-18,3006.72998046875,0.0003426332842671,0.008691248599,0,0.006463593202799417,0.03782159911677901,Stable,0
2019-09-19,3006.7900390625,1.9974521929475905e-05,0.0085651580802948,0,0.006111433431293868,0.03703909361124913,Stable,0
2019-09-20,2992.070068359375,-0.0049075991048803,0.0086722807703217,0,0.005818458506940251,0.036400449220263656,Stable,0
2019-09-23,2991.780029296875,-9.694061782751376e-05,0.005814445516869,0,0.006022103979567865,0.036843189480757155,Stable,0
2019-09-24,2966.60009765625,-0.0084519889635514,0.0059459434000091,0,0.005745868887410402,0.03624392358993512,Stable,0
2019-09-25,2984.8701171875,0.0061396852419639,0.0059229398131833,0,0.006652844723732778,0.03824892663712559,Stable,0
2019-09-26,2977.6201171875,-0.0024318710096131,0.0058995602963911,0,0.006632449451025627,0.03820264321036553,Stable,0
2019-09-27,2961.7900390625,-0.0053305345791285,0.0054749425553523,0,0.006387195830304747,0.03765045047501271,Stable,0
2019-09-30,2976.739990234375,0.0050349102152483,0.0055627734428523,0,0.006531796371458664,0.03797504794917154,Stable,0
2019-10-01,2940.25,-0.0123341269454128,0.0060693410428705,0,0.006401016444896626,0.03768135452091212,Stable,0
2019-10-02,2887.610107421875,-0.0180654041876438,0.0068897032590444,1,0.008054256879913868,0.04156722869982939,Stable,0
2019-10-03,2910.6298828125,0.0079403047738667,0.0064401328087121,0,0.010680919764750283,0.048581714518393854,Moderate,1
2019-10-04,2952.010009765625,0.0141167852392592,0.007280464189233,0,0.010188087930659744,0.04718092298421809,Moderate,1
2019-10-07,2938.7900390625,-0.0044883522736815,0.0073352512552614,0,0.01078056186799914,0.04886994539023678,Moderate,1
2019-10-08,2893.06005859375,-0.0156831595521099,0.0080587209616951,0,0.01008575216378839,0.04689515409503709,Moderate,1
2019-10-09,2919.39990234375,0.0090632965148459,0.008173970948094,0,0.01139866495751239,0.05069650927014721,Moderate,1
2019-10-10,2938.1298828125,0.0063952024117826,0.0083071674136411,0,0.01092563331023182,0.049292647974114624,Moderate,1
2019-10-11,2970.27001953125,0.010879579673789,0.0087363630407152,0,0.010238352062788812,0.04732192079785979,Moderate,1
2019-10-14,2966.14990234375,-0.0013880816732189,0.0087185332203781,0,0.010229575931888375,0.04729727221488985,Moderate,1
2019-10-15,2995.679931640625,0.0099064453764891,0.0090054515308067,0,0.009414365755240121,0.04506278102063198,Moderate,1
2019-10-16,2989.68994140625,-0.0020015445531937,0.0090137212220764,0,0.009411133975172424,0.045054136164740466,Moderate,1
2019-10-17,2997.949951171875,0.0027590219697752,0.0090393573213685,0,0.008729725981786016,0.04326794904125838,Moderate,1
2019-10-18,2986.199951171875,-0.0039270457097998,0.0090148048730062,0,0.008100950095959127,0.041682612957489894,Stable,0
2019-10-21,3006.719970703125,0.0068481141053337,0.0091476395975534,0,0.007754521518729173,0.04083411647940348,Stable,0
2019-10-22,2995.989990234375,-0.0035750492583768,0.0089667021686487,0,0.0076203749201751705,0.04051021398432266,Stable,0
2019-10-23,3004.52001953125,0.0028431033458307,0.0088873865834176,0,0.007316810888335464,0.03978669980471144,Stable,0
2019-10-24,3010.2900390625,0.0019186046591713,0.0088695020783184,0,0.006888786442716185,0.038788448127455875,Stable,0
2019-10-25,3022.550048828125,0.004064429510656,0.0087903450201869,0,0.0064874744931553196,0.037875258441353137,Stable,0
2019-10-28,3039.419921875,0.0055658199161177,0.0088039134928329,0,0.006270248619983016,0.03738995933641515,Stable,0
2019-10-29,3036.889892578125,-0.0008327519564807,0.0082419056621791,0,0.006250167746387334,0.037345412344363324,Stable,0
2019-10-30,3046.77001953125,0.0032480894008573,0.0068179437801374,0,0.005963882551234198,0.036716064945907206,Stable,0
2019-10-31,3037.56005859375,-0.003027438634539,0.0068138797698148,0,0.005771518780257528,0.03629915563093804,Stable,0
2019-11-01,3066.909912109375,0.0096159305596475,0.0064625713159579,0,0.005735738657808532,0.03622213327330481,Stable,0
2019-11-04,3078.27001953125,0.0036972458053124,0.0062930612964633,0,0.0065510879599184335,0.03801856452009015,Stable,0
2019-11-05,3074.6201171875,-0.0011864027118206,0.0047581888430232,0,0.0062937832638231385,0.037442235737234694,Stable,0
2019-11-06,3076.780029296875,0.0007022505922896,0.0045648089579699,0,0.0060180047083823966,0.03683422447327432,Stable,0
2019-11-07,3085.179931640625,0.0027263752442806,0.0044782338972924,0,0.0057312283201874795,0.03621243566665748,Stable,0
2019-11-08,3093.080078125,0.0025574031451158,0.0040157052473326,0,0.005545141680281352,0.03581458885111219,Stable,0
2019-11-11,3087.010009765625,-0.0019643954133371,0.004043462971089,0,0.005381410140235864,0.035468152897126036,Stable,0
